I

740 Version - made by https://simbad.u-strasbg.fr/simbad/sim-fid from Hipparcos data, for J2025 epoch, 2025 equinox, V-band brightness, all stars down to mag 6.5

19.3355    0.386  6.40 24 Aql
20.1541   16.739  6.40 V344 Sge
20.3002  -36.375  6.40 V4434 Sgr
20.4684   34.413  6.40 194951 
20.6054  -30.386  6.40 195843 
20.6275  -71.101  6.40 195190 
20.8176    3.400  6.40 198070 
21.3099  -13.173  6.40 202606 
21.3396  -28.660  6.40 202773 
21.5028   18.016  6.40 204560 
21.5835  -52.626  6.40 204873 
21.6156  -84.698  6.40 202418 
22.1541   49.920  6.40 210289 
22.3708  -57.383  6.40 211726 
22.5226  -12.786  6.40 213198 
23.3557   62.107  6.40 220074 
23.5623   23.982  6.40 221493 
 0.6286  -64.987  6.41 3444 
 0.6466    3.272  6.41 3457 
 0.6675  -24.971  6.41 3605 
 0.8031   59.711  6.41 4362 
 1.4764  -22.210  6.41 8896 
 1.8813   -6.751  6.41 11365 
 2.0598  -29.546  6.41 12563 
 2.3504   49.070  6.41 14221 
 2.9294   64.553  6.41 17706 
 2.9753  -38.092  6.41 18546 
 3.1941   27.913  6.41 19600 
 3.5494   71.948  6.41 V805 Cas
 3.5603   49.484  6.41 21661 
 3.5729   44.939  6.41 KP Per
 3.5927   58.847  6.41 21769 
 5.0835  -14.337  6.41 32612 
 5.2997    1.973  6.41 34317 
 5.6141   -3.238  6.41 1900 
 6.0308   55.320  6.41 34 Cam
 7.4314   15.467  6.41 58050 
 7.5116   46.261  6.41 58681 
 7.6281   42.974  6.41 60335 
 7.7024  -44.692  6.41 62318 
 7.8489   12.750  6.41 63475 
 8.1954   25.769  6.41 13 Cnc
 8.3275   15.599  6.41 69629 
 8.4958   -2.602  6.41 LO Hya
 8.5922  -32.687  6.41 72954 
 8.5925  -27.185  6.41 72913 
 8.7321  -36.034  6.41 74475 
 8.8938  -36.641  6.41 76073 
 9.5690  -39.241  6.41 82785 
 9.6578   60.100  6.41 82969 
10.0345  -56.218  6.41 87122 
10.0907  -40.098  6.41 87477 
10.2362  -61.783  6.41 88907 
10.6547   33.948  6.41 36 LMi
10.9100  -56.554  6.41 94508 
11.3509  -72.131  6.41 98695 
11.6043   -4.500  6.41 100659 
12.2486  -33.932  6.41 106257 
12.8188    3.437  6.41 35 Vir
12.8205  -24.987  6.41 111226 
13.0933   72.891  6.41 113889 
13.4784  -40.292  6.41 116873 
13.7415  -50.916  6.41 119193 
13.7743   10.200  6.41 119784 
14.2132    1.246  6.41 124115 
14.4191   27.301  6.41 126307 
14.7578  -63.072  6.41 129092 
15.2213  -45.370  6.41 134444 
15.8183  -40.270  6.41 140861 
16.0574  -63.845  6.41 S TrA
16.2659  -21.169  6.41 145964 
16.3158  -53.757  6.41 146059 
16.9819   69.149  6.41 154319 
17.4282   15.585  6.41 157741 
17.5573  -33.720  6.41 158619 
17.6225   27.552  6.41 V959 Her
17.7478  -27.894  6.41 160839 
18.1940  -32.714  6.41 165978 
18.5560    3.679  6.41 170973 
20.5022  -15.657  6.41 194918 
20.6202   25.971  6.41 26 Vul
20.8034   45.673  6.41 198237 
20.8720  -31.960  6.41 198356 
20.9267  -27.829  6.41 BY Mic
21.0993    3.043  6.41 200661 
21.4417  -69.625  6.41 Y Pav
21.4941    8.306  6.41 204445 
21.5136    6.692  6.41 204603 
21.9563  -30.487  6.41 208285 
22.2339   -4.597  6.41 210763 
22.7424   -6.831  6.41 67 Aqr
22.7644   52.649  6.41 215518 
22.9441  -36.255  6.41 216666 
23.2366  -80.776  6.41 218559 
23.4225   41.750  6.41 V385 And
23.6137   -7.326  6.41 221835 
23.7247   45.130  6.41 222641 
 0.1645   63.343  6.42 371 
 0.4057  -15.804  6.42 1879 
 1.1856  -57.563  6.42 7082 
 1.4818   41.230  6.42 V529 And
 1.6340    7.958  6.42 CY Psc
 1.9730  -10.123  6.42 11964 
 2.2521   -8.949  6.42 13763 
 3.5062    3.334  6.42 21585 
 3.5557  -60.933  6.42 22382 
 3.6534   15.511  6.42 22522 
 3.7924   24.604  6.42 22 Tau
 4.2485   -1.088  6.42 26739 
 4.8926  -66.636  6.42 31754 
 4.9584    7.942  6.42 31423 
 5.2061   69.669  6.42 Mago 
 5.2206   29.932  6.42 33463 
 5.3025   76.499  6.42 32781 
 5.3612   -5.344  6.42 34880 
 5.4479   -1.471  6.42 35575 
 5.5706  -54.886  6.42 37226 
 5.6483  -50.628  6.42 37781 
 5.9625  -31.974  6.42 40359 
 6.8854  -59.373  6.42 51210 
 7.2767   -0.207  6.42 24 Mon
 7.6921  -11.812  6.42 61750 
 7.9907    7.144  6.42 BU CMi
 8.2685  -50.527  6.42 69596 
 8.3165  -30.083  6.42 69879 
 8.4466  -17.522  6.42 71231 
 8.8175  -42.557  6.42 75387 
 8.8316   -1.139  6.42 75217 
 8.8695   18.737  6.42 75469 
 9.8768   -6.300  6.42 85380 
10.4135   -3.770  6.42 90057 
10.4980  -65.304  6.42 91094 
10.6380  -53.986  6.42 92155 
10.7042  -59.808  6.42 92740 
11.1451  -48.775  6.42 96660 
11.2805  -57.493  6.42 98025 
11.3800  -77.746  6.42 99015 
11.4868  -35.467  6.42 QT Hya
11.6711  -24.861  6.42 101259 
11.9900   32.134  6.42 103928 
12.0031  -26.048  6.42 104039 
12.0629  -71.628  6.42 104570 
12.4170  -61.768  6.42 R Cru
12.4186  -30.474  6.42 107869 
12.7488  -59.039  6.42 110532 
13.1166  -52.249  6.42 V1154 Cen
13.1739  -78.579  6.42 113694 
13.2958   19.654  6.42 115365 
13.4965   50.589  6.42 117361 
13.5089   -1.493  6.42 117267 
13.7979  -54.808  6.42 119727 
13.9900  -26.119  6.42 121758 
14.1550  -48.822  6.42 123247 
14.4719  -82.960  6.42 124639 
15.7125  -70.307  6.42 138965 
16.3075  -20.164  6.42 146436 
17.0621  -51.166  6.42 153370 
17.4052  -35.932  6.42 157060 
17.8851   15.322  6.42 162734 
17.9273  -34.834  6.42 V951 Sco
18.0721   19.615  6.42 165029 
18.4674   59.566  6.42 170811 
18.5765    8.289  6.42 V2393 Oph
18.7106   31.643  6.42 172958 
18.7916  -19.578  6.42 V4405 Sgr
19.4093  -51.182  6.42 181295 
19.6434   35.080  6.42 185435 
19.8720  -66.748  6.42 186584 
20.0788   23.013  6.42 190322 
20.4328    1.451  6.42 194263 
20.5874    4.986  6.42 195909 
21.3000   58.717  6.42 203025 
21.5495   23.957  6.42 205011 
21.6059  -29.584  6.42 205265 
21.7520   22.931  6.42 206793 
21.8809   55.910  6.42 208063 
22.1045   14.938  6.42 209709 
22.1922  -47.984  6.42 210204 
22.5190   49.485  6.42 V350 Lac
22.6308   11.827  6.42 214203 
22.7344   37.934  6.42 215191 
23.0650   44.194  6.42 217811 
23.0880    6.752  6.42 217926 
23.1373   59.863  6.42 218440 
23.8520  -25.192  6.42 223466 
 0.0280   27.057  6.43 224758 
 0.1503   -2.410  6.43 4 Cet
 0.2878   61.139  6.43 1142 
 0.4804   16.164  6.43 2358 
 1.4623   -0.270  6.43 8779 
 1.6021   -3.397  6.43 9690 
 1.6155  -39.820  6.43 9895 
 1.7838    8.684  6.43 UZ Psc
 1.8751  -39.713  6.43 11421 
 2.0905  -11.741  6.43 12702 
 2.1029    7.854  6.43 12730 
 2.2580   58.676  6.43 13476 
 2.4243  -25.735  6.43 14988 
 3.5927  -31.793  6.43 22322 
 4.3809   -6.227  6.43 27660 
 5.3673    2.568  6.43 34878 
 5.6753   26.630  6.43 37329 
 5.6826   21.775  6.43 37439 
 6.2777  -59.226  6.43 44120 
 6.4567   -3.531  6.43 45215 
 6.5669  -38.646  6.43 46727 
 6.7154   28.171  6.43 25 Gem
 6.7644  -27.367  6.43 48938 
 7.0505  -43.441  6.43 53253 
 7.0857  -10.162  6.43 53240 
 7.3136  -26.844  6.43 56876 
 7.3872   -9.028  6.43 57682 
 7.3960    0.651  6.43 57707 
 7.8149  -16.078  6.43 63323 
 7.9370  -30.985  6.43 64974 
 7.9838  -51.517  6.43 65867 
 8.4924   -8.901  6.43 71665 
 8.6022  -40.058  6.43 73121 
 8.6576  -53.179  6.43 73952 
 8.7816    4.571  6.43 74685 
 8.9041  -17.048  6.43 76027 
 9.1440   59.243  6.43 77692 
10.0906    3.078  6.43 13 Sex
10.2163   13.231  6.43 34 Leo
10.4859  -63.293  6.43 90966 
10.6130  -58.354  6.43 91969 
10.8516   63.677  6.43 93551 
10.9003   52.370  6.43 94084 
11.0851   69.895  6.43 95572 
11.2198  -26.942  6.43 97344 
11.2292   68.136  6.43 97138 
11.3143  -34.874  6.43 98221 
12.3382   25.870  6.43 FM Com
12.7468  -40.315  6.43 110575 
12.8587   22.727  6.43 111591 
13.1093  -47.251  6.43 V947 Cen
13.4870   50.459  6.43 117281 
13.8473   36.510  6.43 120600 
13.8637  -40.024  6.43 120457 
13.8787  -24.515  6.43 120690 
14.2946   -6.737  6.43 124915 
14.4381  -44.423  6.43 126093 
14.7843  -51.419  6.43 129624 
14.7934  -21.281  6.43 129980 
15.4536   53.934  6.43 137928 
15.4933   55.110  6.43 138338 
15.5159  -38.720  6.43 KQ Lup
16.1894  -18.405  6.43 145100 
16.2544  -24.484  6.43 145792 
16.5132   48.908  6.43 34 Her
17.3294  -16.337  6.43 156462 
17.4745  -25.963  6.43 157864 
17.5251   38.865  6.43 159026 
18.0258   19.506  6.43 164447 
18.3771  -37.474  6.43 168357 
18.8655  -13.541  6.43 174328 
19.0968   49.962  6.43 178208 
19.1898  -39.785  6.43 178254 
19.4166   36.503  6.43 182635 
19.6359   29.391  6.43 185268 
19.7649    8.788  6.43 186535 
20.0869  -22.524  6.43 190009 
20.4725   20.560  6.43 194841 
20.6091  -38.003  6.43 195814 
20.9217   -6.794  6.43 198949 
21.1872    3.047  6.43 201507 
21.4137   37.460  6.43 203857 
21.5665  -24.479  6.43 204943 
21.7801   35.974  6.43 207088 
22.5380  -25.945  6.43 zet PsA
23.0556   44.708  6.43 217731 
23.0737   58.699  6.43 217944 
23.1856  -14.375  6.43 218639 
23.5061  -44.360  6.43 221051 
 0.0735  -24.006  6.44 225069 
 0.4934  -20.198  6.44 2475 
 0.6218  -14.836  6.44 3325 
 0.9578   14.087  6.44 5418 
 0.9811   61.557  6.44 5459 
 1.4625   20.200  6.44 8733 
 1.6523   -3.314  6.44 10024 
 1.9247   55.720  6.44 11408 
 2.3397   23.282  6.44 14262 
 2.4327  -66.382  6.44 TZ Hor
 2.8692   37.049  6.44 17605 
 2.8944   58.416  6.44 17581 
 3.7879   38.753  6.44 23301 
 4.1949  -35.210  6.44 26575 
 4.2190   -8.775  6.44 26584 
 4.4509   15.996  6.44 70 Tau
 4.6616  -51.625  6.44 29805 
 5.1375  -19.358  6.44 33095 
 5.6819   41.370  6.44 37250 
 5.8827  -29.445  6.44 39543 
 6.5214  -19.234  6.44 46037 
 6.9002  -26.990  6.44 KX CMa
 6.9277   38.472  6.44 psi08 Aur
 6.9846  -56.430  6.44 52622 
 7.3589   15.095  6.44 57049 
 8.1992  -37.368  6.44 68450 
 8.2608  -46.563  6.44 69404 
 8.3310  -48.277  6.44 70309 
 8.3410  -34.670  6.44 70235 
 8.5027  -54.296  6.44 V469 Car
 9.0826  -47.542  6.44 78005 
 9.0911  -57.953  6.44 78293 
 9.6424   74.206  6.44 82327 
10.1455  -62.344  6.44 V495 Car
10.4125   -1.030  6.44 24 Sex
10.7550  -70.987  6.44 93359 
10.9403  -20.799  6.44 94619 
11.0282  -53.246  6.44 95509 
11.0744  -32.096  6.44 95857 
11.3071  -42.071  6.44 98176 
11.3873   56.938  6.44 98673 
11.6061   20.303  6.44 Formosa 
11.7064  -29.334  6.44 101563 
12.9154   -4.360  6.44 112048 
12.9882   64.791  6.44 112826 
13.4291   12.302  6.44 116594 
13.5663  -29.693  6.44 117718 
13.7642  -51.137  6.44 V827 Cen
14.1193   74.476  6.44 3 UMi
14.2633   13.860  6.44 124678 
14.3534   -6.860  6.44 125490 
14.9077  -77.277  6.44 129899 
15.6619   57.844  6.44 140117 
16.6156  -45.295  6.44 149174 
17.0974   43.779  6.44 154713 
17.1494   31.175  6.44 155061 
17.2699  -39.794  6.44 155603 
17.4060  -37.827  6.44 157038 
17.4544   -1.672  6.44 157856 
18.5946  -58.689  6.44 170525 
18.7352   39.326  6.44 173383 
19.7636   29.326  6.44 SU Cyg
19.8488   28.504  6.44 V379 Vul
19.9331   -8.170  6.44 57 Aql
20.3272   46.402  6.44 193536 
20.4267   59.683  6.44 194882 
20.4523   19.949  6.44 194616 
20.6980   20.028  6.44 197076 
20.7440  -75.261  6.44 mu.02 Oct
20.8838   32.944  6.44 198820 
21.0552   39.609  6.44 200465 
21.1568  -45.277  6.44 200887 
21.2749   48.079  6.44 202654 
22.1904  -28.169  6.44 210300 
22.1948   21.102  6.44 28 Peg
22.7670   39.333  6.44 215473 
23.4651  -21.603  6.44 220766 
23.5057   23.185  6.44 221113 
23.7386   52.078  6.44 222748 
23.7673   55.939  6.44 222932 
23.9742  -20.695  6.44 224349 
 0.3135  -18.912  6.45 1343 
 1.8829  -15.525  6.45 11396 
 1.9928   47.216  6.45 11884 
 2.0910  -54.763  6.45 12894 
 2.2635   79.808  6.45 12927 
 2.3482   83.676  6.45 12918 
 2.8503   37.429  6.45 17484 
 3.8557   57.193  6.45 23594 
 4.0753  -20.076  6.45 25631 
 4.2611   38.029  6.45 26605 
 5.2704  -52.155  6.45 34587 
 5.5876   -7.009  6.45 36814 
 5.9629  -53.424  6.45 40665 
 6.1508   63.449  6.45 40956 
 6.4930    1.895  6.45 45563 
 7.0985  -50.399  6.45 54179 
 7.8027  -36.136  6.45 63399 
 8.0380   -6.490  6.45 65938 
 8.1847  -49.312  6.45 68478 
 8.3073  -59.246  6.45 70267 
 8.5520   18.902  6.45 72115 
 8.6792    7.928  6.45 73599 
 8.7226  -12.057  6.45 74190 
 8.9130  -40.543  6.45 76304 
 9.3027  -11.209  6.45 79994 
 9.4155  -70.184  6.45 81896 
 9.5567  -28.739  6.45 S Ant
 9.7745  -30.319  6.45 84567 
 9.8129   11.451  6.45 19 Leo
 9.8731   12.948  6.45 23 Leo
10.3640   53.653  6.45 89389 
10.8136  -64.395  6.45 93738 
11.1579  -30.108  6.45 96723 
11.9069   37.539  6.45 103095 
12.0843  -74.353  6.45 104752 
12.3680   15.402  6.45 107415 
13.2909   18.920  6.45 115319 
13.6452   50.588  6.45 118741 
13.6631  -58.541  6.45 118384 
14.2691    3.220  6.45 FS Vir
14.3540   30.315  6.45 125658 
14.7225  -31.039  6.45 129161 
15.3102  -47.955  6.45 135430 
15.3106  -46.293  6.45 135468 
15.5232   31.201  6.45 138341 
16.2489   -1.537  6.45 145936 
16.4997    0.001  6.45 148531 
16.6693   -8.667  6.45 150052 
16.7543  -32.151  6.45 150638 
16.8753  -50.086  6.45 151566 
17.1483   50.811  6.45 155328 
17.3711  -10.720  6.45 156971 
17.5569   11.914  6.45 159082 
17.7460  -33.061  6.45 160748 
17.8430    1.956  6.45 162113 
17.9781  -40.307  6.45 163234 
18.1583  -85.212  6.45 159517 
18.4414  -49.638  6.45 168871 
18.7234  -48.070  6.45 172223 
18.8994  -41.677  6.45 174407 
18.9648   58.260  6.45 176560 
18.9678  -31.655  6.45 175390 
18.9874  -62.767  6.45 174877 
19.0481   22.302  6.45 176971 
19.1822  -55.679  6.45 177693 
19.9796   42.329  6.45 189377 
20.2891    4.659  6.45 Chechia 
20.2900   37.135  6.45 192987 
20.6608   56.094  6.45 197101 
20.6736   -4.840  6.45 196676 
20.8287   64.136  6.45 198781 
21.2178  -14.369  6.45 EW Aqr
21.4523    0.644  6.45 204041 
21.5952   22.866  6.45 205420 
21.5982   68.332  6.45 V431 Cep
21.7908   70.267  6.45 207636 
22.3079   49.253  6.45 211660 
22.3591   58.536  6.45 212136 
22.7394   -8.180  6.45 215114 
22.8884  -59.748  6.45 216169 
23.0030   59.949  6.45 217348 
23.0500    3.665  6.45 217590 
23.1887  -67.741  6.45 218497 
 0.1052   27.814  6.46 225292 
 0.2600  -27.394  6.46 1002 
 0.3331   -7.915  6.46 1461 
 0.4322   14.454  6.46 43 Psc
 0.9942   21.539  6.46 5641 
 1.0953  -33.399  6.46 6403 
 1.9999  -11.181  6.46 12116 
 2.2542   53.175  6.46 13519 
 2.8052  -22.383  6.46 17438 
 2.8893  -65.354  6.46 18292 
 3.3139   40.573  6.46 20283 
 3.8407   23.932  6.46 26 Tau
 3.9204  -52.618  6.46 24863 
 4.5235   10.315  6.46 28505 
 5.2891  -11.326  6.46 1117 
 5.4161   28.958  6.46 22 Aur
 5.4405   36.221  6.46 35202 
 5.5731   -1.701  6.46 36646 
 5.7738   12.897  6.46 38263 
 5.8164   51.528  6.46 38229 
 6.1668   -6.827  6.46 42132 
 6.2389    6.008  6.46 42787 
 6.4103  -63.444  6.46 45701 
 6.4871   32.545  6.46 45192 
 6.6021    7.551  6.46 14 Mon
 6.6104   55.332  6.46 7 Lyn
 6.6281  -87.051  6.46 58805 
 6.7454  -54.722  6.46 49219 
 6.8924  -44.008  6.46 50860 
 6.9228   -5.885  6.46 50700 
 7.1497   28.136  6.46 53744 
 7.4981   66.279  6.46 57742 
 7.8117   62.767  6.46 49 Cam
 7.8584  -44.645  6.46 64181 
 7.9796  -40.853  6.46 65638 
 8.1855   29.018  6.46 67542 
 8.3756   83.978  6.46 65299 
 8.5711  -38.457  6.46 72787 
 8.8910  -32.605  6.46 76001 
 8.9513  -15.537  6.46 76478 
 9.0137   12.976  6.46 76908 
 9.1598   32.438  6.46 78234 
 9.2508   21.179  6.46 79248 
 9.2539  -14.799  6.46 79481 
 9.6505   -3.284  6.46 83352 
 9.9834   -2.062  6.46 86341 
 9.9976   27.639  6.46 86358 
10.2303  -19.278  6.46 88595 
10.2379  -56.711  6.46 88862 
10.2756   31.343  6.46 22 LMi
10.2980   28.556  6.46 24 LMi
10.6413   80.364  6.46 91075 
11.3468  -73.095  6.46 98671 
11.4670    2.877  6.46 83 Leo
11.9282  -37.888  6.46 103437 
12.2214   28.397  6.46 106022 
12.4091   -5.113  6.46 107794 
12.5567  -32.672  6.46 109074 
13.4231  -49.953  6.46 116338 
13.6026  -33.438  6.46 118010 
13.6280   49.360  6.46 118536 
13.6707   18.139  6.46 118839 
13.8553   58.416  6.46 120874 
14.1724  -10.452  6.46 96 Vir
14.6457    2.169  6.46 128563 
15.2491  -25.402  6.46 23 Lib
15.2854    6.374  6.46 135615 
15.6319   29.910  6.46 139389 
16.4260  -33.256  6.46 147553 
16.5308   -7.567  6.46 148743 
16.9406  -49.749  6.46 152220 
17.6237  -37.454  6.46 159312 
17.7968   47.605  6.46 162132 
17.9301  -65.492  6.46 161955 
17.9950  -39.137  6.46 163433 
18.1357  -51.740  6.46 164896 
18.6140    4.958  6.46 171586 
19.0364   19.347  6.46 176776 
19.2777   18.562  6.46 180377 
19.5839   63.490  6.46 185394 
19.6100   50.296  6.46 185264 
19.6440   49.343  6.46 185657 
19.8283   10.758  6.46 187203 
19.8300   33.501  6.46 V1765 Cyg
19.8371  -12.256  6.46 187150 
19.9573   50.971  6.46 189253 
20.1676  -52.504  6.46 190580 
20.1782  -66.280  6.46 190222 
20.1809  -46.994  6.46 190879 
20.2503   36.682  6.46 192538 
20.3745  -35.593  6.46 193302 
20.5601    2.219  6.46 195617 
21.0055   42.423  6.46 200030 
21.1822  -36.604  6.46 201242 
21.2939   -9.109  6.46 14 Aqr
21.7826  -49.382  6.46 206690 
22.0972  -29.794  6.46 13 PsA
22.3992   36.786  6.46 212334 
22.6688  -28.618  6.46 214462 
22.8993   50.546  6.46 216523 
23.3077   45.301  6.46 219668 
23.4764  -66.443  6.46 220759 
23.6126    1.451  6.46 15 Psc
23.8351    2.353  6.46 223346 
23.9806   60.163  6.46 224404 
 0.1716   28.387  6.47 434 
 0.3643   49.107  6.47 1601 
 0.5983   66.888  6.47 16 Cas
 1.0481  -16.132  6.47 6037 
 1.8356   89.141  6.47 5914 
 2.1788  -24.229  6.47 13305 
 2.7981  -21.536  6.47 17390 
 2.8194   44.375  6.47 17246 
 3.0945   47.945  6.47 V509 Per
 3.4149    0.997  6.47 21032 
 4.7534  -63.185  6.47 30610 
 5.3838  -17.581  6.47 35137 
 5.4693   73.727  6.47 34450 
 5.5849   32.816  6.47 36484 
 5.8188   25.576  6.47 38524 
 6.1293  -45.096  6.47 42168 
 6.4026  -58.558  6.47 45450 
 6.4207   56.961  6.47 44061 
 6.4709   -4.372  6.47 9 Mon
 6.7885   12.665  6.47 32 Gem
 7.1023  -68.877  6.47 55151 
 7.1273  -59.757  6.47 54967 
 7.7571    2.344  6.47 AZ CMi
 8.2157  -43.476  6.47 68763 
 8.2439   -1.243  6.47 68667 
 8.2602   17.599  6.47 68703 
 8.5671    9.980  6.47 34 Cnc
 8.6864   59.849  6.47 73029 
 9.1073   32.276  6.47 77660 
 9.4126  -37.865  6.47 81309 
 9.5801   45.402  6.47 82408 
 9.6040  -35.936  6.47 83108 
 9.7648   18.747  6.47 84252 
 9.7747  -57.302  6.47 V487 Car
10.3776  -23.837  6.47 89816 
10.4531   35.297  6.47 29 LMi
10.8120  -60.008  6.47 93695 
11.1499   23.188  6.47 64 Leo
11.7229  -75.366  6.47 101805 
12.0929  -51.612  6.47 104839 
12.2420  -34.264  6.47 V335 Hya
12.3968    5.167  6.47 17 Vir
12.8781  -10.474  6.47 111720 
13.5843   76.419  6.47 118686 
14.0348  -61.601  6.47 121901 
14.1590   59.220  6.47 123977 
14.3024   -8.999  6.47 124973 
14.3275  -77.779  6.47 124099 
14.5096  -59.308  6.47 126610 
15.0137  -37.980  6.47 132238 
15.1298  -48.979  6.47 133399 
15.2460  -24.101  6.47 134946 
15.7377  -64.259  6.47 139471 
15.7669  -60.365  6.47 139915 
16.1050  -53.777  6.47 QY Nor
16.6466    5.229  6.47 149908 
16.7991  -46.576  6.47 150897 
17.0019  -14.906  6.47 153229 
17.4326   52.770  6.47 158259 
17.9565  -18.804  6.47 163245 
18.2779  -63.681  6.47 166251 
18.3195   23.308  6.47 168323 
18.5995   10.913  6.47 171505 
18.6582  -13.981  6.47 6989 
18.7173   34.772  6.47 173087 
18.9514  -37.353  6.47 175093 
19.6012  -23.803  6.47 184268 
19.8493   27.150  6.47 187614 
19.9447  -32.979  6.47 188158 
20.1253   -4.005  6.47 190664 
20.2555  -47.637  6.47 191732 
20.5431   34.416  6.47 195690 
20.5880   21.072  6.47 196035 
20.7397   35.679  6.47 X Cyg
21.4230  -25.094  6.47 203607 
21.5990   18.441  6.47 205422 
21.6084  -79.927  6.47 203955 
21.7484    7.644  6.47 206689 
22.0258   33.127  6.47 209149 
23.1963  -66.721  6.47 218558 
23.2539   19.770  6.47 219196 
23.4230  -21.637  6.47 220466 
23.6198   24.700  6.47 221905 
23.8605   51.761  6.47 223552 
 0.8538  -43.259  6.48 AZ Phe
 1.0485   49.678  6.48 5927 
 2.3105   57.170  6.48 13854 
 2.3952   57.356  6.48 14433 
 2.6409   24.755  6.48 30 Ari
 2.6570  -37.884  6.48 16589 
 2.7458   -2.426  6.48 17001 
 3.5990  -25.501  6.48 22333 
 3.6025    6.500  6.48 22211 
 4.1838    3.386  6.48 26292 
 4.7571   32.910  6.48 29867 
 5.0352   39.690  6.48 6 Aur
 5.2643   62.718  6.48 14 Cam
 5.3643   44.449  6.48 34498 
 5.6783   -9.695  6.48 37635 
 6.0869   57.015  6.48 40568 
 6.1670  -49.568  6.48 42683 
 6.3604  -23.651  6.48 44379 
 6.6498   24.568  6.48 47020 
 6.7218   35.906  6.48 47703 
 6.8573   37.482  6.48 49364 
 7.1445   70.692  6.48 52030 
 7.4058  -71.521  6.48 59640 
 7.7446    4.885  6.48 62286 
 7.8464  -19.570  6.48 63734 
 7.8676  -24.594  6.48 64042 
 8.2207   54.464  6.48 67539 
 8.2425  -46.656  6.48 69168 
 8.2988   60.302  6.48 56 Cam
 8.5581  -47.128  6.48 72752 
 8.6625  -60.406  6.48 74148 
 8.8809  -41.082  6.48 75989 
 9.1652  -16.380  6.48 78614 
 9.1765  -49.527  6.48 79025 
 9.1855   11.461  6.48 78661 
 9.7471   54.248  6.48 83886 
10.3060  -46.961  6.48 89328 
10.6144  -18.699  6.48 91790 
10.6619  -59.393  6.48 92399 
10.7473  -60.249  6.48 93131 
11.5815    2.361  6.48 100456 
11.8087  -30.427  6.48 102438 
11.8648  -27.417  6.48 102888 
12.0073  -10.615  6.48 104078 
12.2062  -68.400  6.48 105822 
13.5491  -28.241  6.48 117558 
13.6380  -34.595  6.48 118319 
13.6705   51.678  6.48 118970 
13.9033   40.215  6.48 121197 
14.3294   54.750  6.48 125632 
14.6043  -20.548  6.48 127964 
14.8392   51.272  6.48 131040 
15.1181  -30.646  6.48 133469 
15.2768   50.847  6.48 135944 
15.4071  -15.222  6.48 30 Lib
15.6670   -8.872  6.48 139461 
15.7276  -88.215  6.48 BP Oct
16.9978  -71.149  6.48 152010 
17.4767  -15.873  6.48 157969 
17.5257   11.907  6.48 158716 
17.5808   14.826  6.48 V642 Her
17.6136  -22.058  6.48 52 Oph
17.7231  -67.865  6.48 159558 
17.9931   45.476  6.48 V771 Her
18.5294   20.832  6.48 170829 
18.5832  -84.368  6.48 165338 
18.6141  -20.819  6.48 V4190 Sgr
18.6618   -3.170  6.48 172088 
19.0380  -70.433  6.48 175007 
19.3857  -34.935  6.48 181321 
19.5669  -44.491  6.48 183577 
19.5833    5.521  6.48 V450 Aql
19.7103   55.523  6.48 V1351 Cyg
19.7863   -2.821  6.48 186660 
19.8584    7.967  6.48 187567 
19.9086  -14.537  6.48 V505 Sgr
20.3455   46.917  6.48 V1584 Cyg
20.4202   53.634  6.48 194668 
20.7448   69.843  6.48 198236 
20.7983  -36.028  6.48 197649 
20.8332  -44.104  6.48 197900 
21.2992   -1.502  6.48 202554 
21.7623  -57.210  6.48 206429 
21.8285   66.909  6.48 207826 
21.8448   41.266  6.48 207673 
21.8649   79.670  6.48 208742 
22.3694   27.062  6.48 PT Peg
22.7993  -49.555  6.48 215504 
22.9631  -31.433  6.48 Fomalhaut B
